timestamp,date,latitude,longitude
1601451384,"2020-09-30 07:36:24",52.263544,0.029722
1601451385,"2020-09-30 07:36:25",52.263706,0.029867
1601451386,"2020-09-30 07:36:26",52.263874,0.029998
1601451387,"2020-09-30 07:36:27",52.264048,0.030131
1601451388,"2020-09-30 07:36:28",52.264215,0.030271
1601451389,"2020-09-30 07:36:29",52.264387,0.030406
1601451390,"2020-09-30 07:36:30",52.264566,0.030536
1601451391,"2020-09-30 07:36:31",52.264743,0.03067
1601451392,"2020-09-30 07:36:32",52.264919,0.030786
1601451393,"2020-09-30 07:36:33",52.265084,0.030906
1601451394,"2020-09-30 07:36:34",52.265285,0.030998
1601451395,"2020-09-30 07:36:35",52.265481,0.031103
1601451396,"2020-09-30 07:36:36",52.265664,0.03122
1601451397,"2020-09-30 07:36:37",52.265861,0.031318
1601451398,"2020-09-30 07:36:38",52.266053,0.031434
1601451399,"2020-09-30 07:36:39",52.26625,0.03154
1601451400,"2020-09-30 07:36:40",52.26643,0.031663
1601451401,"2020-09-30 07:36:41",52.266626,0.031776
1601451402,"2020-09-30 07:36:42",52.266815,0.0319
1601451403,"2020-09-30 07:36:43",52.266999,0.032044
1601451404,"2020-09-30 07:36:44",52.267175,0.032188
1601451405,"2020-09-30 07:36:45",52.267351,0.032339
1601451406,"2020-09-30 07:36:46",52.267536,0.032496
1601451407,"2020-09-30 07:36:47",52.267725,0.032639
1601451408,"2020-09-30 07:36:48",52.267916,0.032791
1601451409,"2020-09-30 07:36:49",52.268111,0.032931
1601451410,"2020-09-30 07:36:50",52.268281,0.033085
1601451411,"2020-09-30 07:36:51",52.268469,0.033241
1601451412,"2020-09-30 07:36:52",52.268655,0.03338
1601451413,"2020-09-30 07:36:53",52.268837,0.033524
1601451414,"2020-09-30 07:36:54",52.269025,0.033673
1601451415,"2020-09-30 07:36:55",52.269208,0.033837
1601451416,"2020-09-30 07:36:56",52.269395,0.033976
1601451417,"2020-09-30 07:36:57",52.269585,0.034123
1601451418,"2020-09-30 07:36:58",52.269774,0.034266
1601451419,"2020-09-30 07:36:59",52.269946,0.034416
1601451420,"2020-09-30 07:37:00",52.270116,0.034559
1601451421,"2020-09-30 07:37:01",52.270308,0.0347
1601451422,"2020-09-30 07:37:02",52.270496,0.034843
1601451423,"2020-09-30 07:37:03",52.270672,0.035008
1601451424,"2020-09-30 07:37:04",52.270819,0.035169
1601451425,"2020-09-30 07:37:05",52.270992,0.035308
1601451426,"2020-09-30 07:37:06",52.271154,0.035424
1601451427,"2020-09-30 07:37:07",52.271321,0.035576
1601451428,"2020-09-30 07:37:08",52.271489,0.035714
1601451429,"2020-09-30 07:37:09",52.271656,0.035853
1601451430,"2020-09-30 07:37:10",52.271808,0.035983
1601451431,"2020-09-30 07:37:11",52.271953,0.036137
1601451432,"2020-09-30 07:37:12",52.272103,0.036303
1601451433,"2020-09-30 07:37:13",52.272235,0.036479
1601451434,"2020-09-30 07:37:14",52.272382,0.036611
1601451435,"2020-09-30 07:37:15",52.272526,0.036754
1601451436,"2020-09-30 07:37:16",52.272664,0.036879
1601451437,"2020-09-30 07:37:17",52.27279,0.03702
1601451438,"2020-09-30 07:37:18",52.272929,0.037138
1601451439,"2020-09-30 07:37:19",52.273066,0.037249
1601451440,"2020-09-30 07:37:20",52.273192,0.037336
1601451441,"2020-09-30 07:37:21",52.273313,0.037377
1601451442,"2020-09-30 07:37:22",52.273418,0.037374
1601451443,"2020-09-30 07:37:23",52.273525,0.037357
1601451446,"2020-09-30 07:37:26",52.273743,0.037381
1601451448,"2020-09-30 07:37:28",52.273764,0.037591
1601451450,"2020-09-30 07:37:30",52.273687,0.037805
1601451452,"2020-09-30 07:37:32",52.273615,0.038073
1601451454,"2020-09-30 07:37:34",52.273608,0.038356
1601451456,"2020-09-30 07:37:36",52.273793,0.038575
1601451457,"2020-09-30 07:37:37",52.273886,0.038667
1601451458,"2020-09-30 07:37:38",52.273989,0.038764
1601451459,"2020-09-30 07:37:39",52.274093,0.038862
1601451460,"2020-09-30 07:37:40",52.274211,0.038977
1601451461,"2020-09-30 07:37:41",52.274352,0.039103
1601451462,"2020-09-30 07:37:42",52.274506,0.039214
1601451463,"2020-09-30 07:37:43",52.274653,0.039337
1601451464,"2020-09-30 07:37:44",52.274794,0.039436
1601451465,"2020-09-30 07:37:45",52.274952,0.03954
1601451466,"2020-09-30 07:37:46",52.275104,0.039627
1601451467,"2020-09-30 07:37:47",52.27526,0.039701
1601451468,"2020-09-30 07:37:48",52.275421,0.039769
1601451469,"2020-09-30 07:37:49",52.275573,0.039833
1601451470,"2020-09-30 07:37:50",52.275731,0.03989
1601451471,"2020-09-30 07:37:51",52.275897,0.039936
1601451472,"2020-09-30 07:37:52",52.276076,0.039943
1601451473,"2020-09-30 07:37:53",52.276232,0.039957
1601451474,"2020-09-30 07:37:54",52.276418,0.039974
1601451475,"2020-09-30 07:37:55",52.276594,0.040018
1601451476,"2020-09-30 07:37:56",52.27678,0.040023
1601451477,"2020-09-30 07:37:57",52.276954,0.040018
1601451478,"2020-09-30 07:37:58",52.27714,0.040048
1601451479,"2020-09-30 07:37:59",52.277314,0.04008
1601451480,"2020-09-30 07:38:00",52.277499,0.040107
1601451481,"2020-09-30 07:38:01",52.277683,0.040131
1601451482,"2020-09-30 07:38:02",52.277869,0.040148
1601451483,"2020-09-30 07:38:03",52.278054,0.040156
1601451484,"2020-09-30 07:38:04",52.27824,0.040162
1601451485,"2020-09-30 07:38:05",52.278418,0.040165
1601451486,"2020-09-30 07:38:06",52.278593,0.040157
1601451487,"2020-09-30 07:38:07",52.278778,0.040133
1601451488,"2020-09-30 07:38:08",52.278955,0.040111
1601451489,"2020-09-30 07:38:09",52.27912,0.040082
1601451490,"2020-09-30 07:38:10",52.279288,0.040054
1601451491,"2020-09-30 07:38:11",52.279458,0.040011
1601451492,"2020-09-30 07:38:12",52.279622,0.039967
1601451493,"2020-09-30 07:38:13",52.279797,0.039895
1601451494,"2020-09-30 07:38:14",52.279952,0.039843
1601451495,"2020-09-30 07:38:15",52.280091,0.039785
1601451496,"2020-09-30 07:38:16",52.280243,0.039726
1601451497,"2020-09-30 07:38:17",52.280391,0.039659
1601451498,"2020-09-30 07:38:18",52.280558,0.039583
1601451499,"2020-09-30 07:38:19",52.280717,0.039518
1601451500,"2020-09-30 07:38:20",52.280868,0.039483
1601451501,"2020-09-30 07:38:21",52.280989,0.039477
1601451502,"2020-09-30 07:38:22",52.281148,0.039478
1601451503,"2020-09-30 07:38:23",52.281292,0.03953
1601451504,"2020-09-30 07:38:24",52.281427,0.039585
1601451505,"2020-09-30 07:38:25",52.281544,0.039656
1601451506,"2020-09-30 07:38:26",52.281643,0.039732
1601451507,"2020-09-30 07:38:27",52.281737,0.03977
1601451508,"2020-09-30 07:38:28",52.281815,0.039762
1601451511,"2020-09-30 07:38:31",52.282024,0.039793
1601451514,"2020-09-30 07:38:34",52.282081,0.040143
1601451516,"2020-09-30 07:38:36",52.282104,0.040446
1601451517,"2020-09-30 07:38:37",52.28213,0.040604
1601451518,"2020-09-30 07:38:38",52.282161,0.040779
1601451519,"2020-09-30 07:38:39",52.282214,0.040976
1601451520,"2020-09-30 07:38:40",52.282287,0.041179
1601451521,"2020-09-30 07:38:41",52.28233,0.041365
1601451522,"2020-09-30 07:38:42",52.282356,0.041569
1601451523,"2020-09-30 07:38:43",52.28238,0.041766
1601451524,"2020-09-30 07:38:44",52.282406,0.041966
1601451525,"2020-09-30 07:38:45",52.282448,0.042145
1601451526,"2020-09-30 07:38:46",52.282492,0.042314
1601451527,"2020-09-30 07:38:47",52.282537,0.042495
1601451528,"2020-09-30 07:38:48",52.28258,0.042691
1601451529,"2020-09-30 07:38:49",52.282621,0.042847
1601451530,"2020-09-30 07:38:50",52.282666,0.042994
1601451531,"2020-09-30 07:38:51",52.282702,0.043133
1601451532,"2020-09-30 07:38:52",52.282738,0.043282
1601451533,"2020-09-30 07:38:53",52.282773,0.043413
1601451535,"2020-09-30 07:38:55",52.282839,0.043673
1601451537,"2020-09-30 07:38:57",52.282884,0.043896
1601451539,"2020-09-30 07:38:59",52.282912,0.044054
1601451541,"2020-09-30 07:39:01",52.282938,0.044139
1601451544,"2020-09-30 07:39:04",52.283054,0.044222
1601451546,"2020-09-30 07:39:06",52.283128,0.044209
1601451548,"2020-09-30 07:39:08",52.283277,0.044126
1601451550,"2020-09-30 07:39:10",52.28341,0.044076
1601451552,"2020-09-30 07:39:12",52.283556,0.044016
1601451554,"2020-09-30 07:39:14",52.283704,0.044007
1601451556,"2020-09-30 07:39:16",52.28387,0.043983
1601451558,"2020-09-30 07:39:18",52.283978,0.043979
1601451561,"2020-09-30 07:39:21",52.28407,0.043898
1601451568,"2020-09-30 07:39:28",52.284158,0.043778
1601451683,"2020-09-30 07:41:23",52.284099,0.043901
1601451689,"2020-09-30 07:41:29",52.284049,0.043994
1601451690,"2020-09-30 07:41:30",52.284012,0.044029
1601451691,"2020-09-30 07:41:31",52.283972,0.044053
1601451695,"2020-09-30 07:41:35",52.283674,0.044126
1601451696,"2020-09-30 07:41:36",52.283589,0.044129
1601451697,"2020-09-30 07:41:37",52.283515,0.044153
1601451699,"2020-09-30 07:41:39",52.283367,0.044189
1601451701,"2020-09-30 07:41:41",52.28321,0.04423
1601451703,"2020-09-30 07:41:43",52.283092,0.044256
1601451719,"2020-09-30 07:41:59",52.282986,0.044228
1601451721,"2020-09-30 07:42:01",52.28294,0.044052
1601451723,"2020-09-30 07:42:03",52.282906,0.043833
1601451725,"2020-09-30 07:42:05",52.282851,0.043607
1601451726,"2020-09-30 07:42:06",52.282799,0.043477
1601451727,"2020-09-30 07:42:07",52.282751,0.043348
1601451729,"2020-09-30 07:42:09",52.282675,0.043121
1601451731,"2020-09-30 07:42:11",52.282607,0.042905
1601451733,"2020-09-30 07:42:13",52.28254,0.042673
1601451735,"2020-09-30 07:42:15",52.282482,0.04243
1601451736,"2020-09-30 07:42:16",52.282457,0.042299
1601451738,"2020-09-30 07:42:18",52.282404,0.042011
1601451739,"2020-09-30 07:42:19",52.282385,0.041859
1601451741,"2020-09-30 07:42:21",52.282339,0.041557
1601451742,"2020-09-30 07:42:22",52.282308,0.041406
1601451744,"2020-09-30 07:42:24",52.282232,0.041121
1601451745,"2020-09-30 07:42:25",52.282192,0.040956
1601451746,"2020-09-30 07:42:26",52.282144,0.040795
1601451747,"2020-09-30 07:42:27",52.282102,0.040624
1601451748,"2020-09-30 07:42:28",52.282053,0.040473
1601451749,"2020-09-30 07:42:29",52.282019,0.040328
1601451751,"2020-09-30 07:42:31",52.281887,0.04012
1601451754,"2020-09-30 07:42:34",52.2816,0.039771
1601451755,"2020-09-30 07:42:35",52.281499,0.039684
1601451756,"2020-09-30 07:42:36",52.281394,0.039603
1601451757,"2020-09-30 07:42:37",52.281262,0.039562
1601451758,"2020-09-30 07:42:38",52.281145,0.039549
1601451759,"2020-09-30 07:42:39",52.281014,0.039529
1601451760,"2020-09-30 07:42:40",52.28086,0.039538
1601451761,"2020-09-30 07:42:41",52.280708,0.039579
1601451762,"2020-09-30 07:42:42",52.280566,0.039639
1601451763,"2020-09-30 07:42:43",52.28041,0.039702
1601451764,"2020-09-30 07:42:44",52.280248,0.039784
1601451765,"2020-09-30 07:42:45",52.280091,0.039851
1601451766,"2020-09-30 07:42:46",52.279928,0.039911
1601451767,"2020-09-30 07:42:47",52.279759,0.03997
1601451768,"2020-09-30 07:42:48",52.279584,0.040024
1601451769,"2020-09-30 07:42:49",52.279405,0.040069
1601451770,"2020-09-30 07:42:50",52.279222,0.040113
1601451771,"2020-09-30 07:42:51",52.279042,0.040144
1601451772,"2020-09-30 07:42:52",52.278856,0.040178
1601451773,"2020-09-30 07:42:53",52.278673,0.040208
1601451774,"2020-09-30 07:42:54",52.278495,0.040226
1601451775,"2020-09-30 07:42:55",52.278307,0.04025
1601451776,"2020-09-30 07:42:56",52.278116,0.040272
1601451777,"2020-09-30 07:42:57",52.277938,0.040274
1601451778,"2020-09-30 07:42:58",52.27775,0.040267
1601451779,"2020-09-30 07:42:59",52.277569,0.040263
1601451780,"2020-09-30 07:43:00",52.277391,0.04033
1601451781,"2020-09-30 07:43:01",52.277214,0.040297
1601451782,"2020-09-30 07:43:02",52.27704,0.040262
1601451783,"2020-09-30 07:43:03",52.27688,0.040217
1601451784,"2020-09-30 07:43:04",52.276707,0.040186
1601451785,"2020-09-30 07:43:05",52.276537,0.040143
1601451786,"2020-09-30 07:43:06",52.276365,0.040115
1601451787,"2020-09-30 07:43:07",52.276191,0.040098
1601451788,"2020-09-30 07:43:08",52.276024,0.040078
1601451789,"2020-09-30 07:43:09",52.27588,0.040036
1601451790,"2020-09-30 07:43:10",52.275718,0.040006
1601451791,"2020-09-30 07:43:11",52.275584,0.039962
1601451792,"2020-09-30 07:43:12",52.275426,0.039892
1601451793,"2020-09-30 07:43:13",52.275254,0.039824
1601451794,"2020-09-30 07:43:14",52.275112,0.039757
1601451795,"2020-09-30 07:43:15",52.27497,0.039687
1601451796,"2020-09-30 07:43:16",52.274823,0.039604
1601451797,"2020-09-30 07:43:17",52.274684,0.039501
1601451798,"2020-09-30 07:43:18",52.274518,0.03941
1601451799,"2020-09-30 07:43:19",52.274402,0.039302
1601451800,"2020-09-30 07:43:20",52.274264,0.039189
1601451801,"2020-09-30 07:43:21",52.274136,0.039075
1601451802,"2020-09-30 07:43:22",52.274014,0.038957
1601451803,"2020-09-30 07:43:23",52.273898,0.038831
1601451804,"2020-09-30 07:43:24",52.273788,0.038702
1601451805,"2020-09-30 07:43:25",52.273706,0.038561
1601451806,"2020-09-30 07:43:26",52.273639,0.038403
1601451808,"2020-09-30 07:43:28",52.273573,0.038093
1601451809,"2020-09-30 07:43:29",52.273558,0.037944
1601451810,"2020-09-30 07:43:30",52.273525,0.037795
1601451812,"2020-09-30 07:43:32",52.27335,0.03755
1601451813,"2020-09-30 07:43:33",52.273243,0.037437
1601451814,"2020-09-30 07:43:34",52.273122,0.037341
1601451815,"2020-09-30 07:43:35",52.273004,0.037234
1601451816,"2020-09-30 07:43:36",52.272867,0.037119
1601451817,"2020-09-30 07:43:37",52.272731,0.036986
1601451818,"2020-09-30 07:43:38",52.2726,0.036854
1601451819,"2020-09-30 07:43:39",52.272474,0.036718
1601451820,"2020-09-30 07:43:40",52.272343,0.036584
1601451821,"2020-09-30 07:43:41",52.272198,0.036451
1601451822,"2020-09-30 07:43:42",52.272068,0.036312
1601451823,"2020-09-30 07:43:43",52.271934,0.036175
1601451824,"2020-09-30 07:43:44",52.271801,0.036046
1601451825,"2020-09-30 07:43:45",52.271649,0.035914
1601451826,"2020-09-30 07:43:46",52.271505,0.035798
1601451827,"2020-09-30 07:43:47",52.271349,0.035658
1601451828,"2020-09-30 07:43:48",52.271192,0.035531
1601451829,"2020-09-30 07:43:49",52.271039,0.035396
1601451830,"2020-09-30 07:43:50",52.270872,0.035266
1601451831,"2020-09-30 07:43:51",52.270717,0.035139
1601451832,"2020-09-30 07:43:52",52.270554,0.035009
1601451833,"2020-09-30 07:43:53",52.270399,0.03488
1601451834,"2020-09-30 07:43:54",52.27024,0.034757
1601451835,"2020-09-30 07:43:55",52.270084,0.034632
1601451836,"2020-09-30 07:43:56",52.269929,0.03449
1601451837,"2020-09-30 07:43:57",52.269765,0.034358
1601451838,"2020-09-30 07:43:58",52.269612,0.03423
1601451839,"2020-09-30 07:43:59",52.269457,0.034085
1601451840,"2020-09-30 07:44:00",52.269295,0.033944
1601451841,"2020-09-30 07:44:01",52.269132,0.033818
1601451842,"2020-09-30 07:44:02",52.268965,0.03369
1601451843,"2020-09-30 07:44:03",52.268801,0.033553
1601451844,"2020-09-30 07:44:04",52.268641,0.033425
1601451845,"2020-09-30 07:44:05",52.268474,0.033286
1601451846,"2020-09-30 07:44:06",52.268307,0.033154
1601451847,"2020-09-30 07:44:07",52.268145,0.033018
1601451848,"2020-09-30 07:44:08",52.267981,0.032884
1601451849,"2020-09-30 07:44:09",52.267825,0.032756
1601451850,"2020-09-30 07:44:10",52.267672,0.032612
1601451851,"2020-09-30 07:44:11",52.267508,0.032487
1601451852,"2020-09-30 07:44:12",52.267336,0.032358
1601451853,"2020-09-30 07:44:13",52.267158,0.032211
1601451854,"2020-09-30 07:44:14",52.266989,0.032077
1601451855,"2020-09-30 07:44:15",52.266819,0.031945
1601451856,"2020-09-30 07:44:16",52.266653,0.031827
1601451857,"2020-09-30 07:44:17",52.266476,0.031724
1601451858,"2020-09-30 07:44:18",52.266293,0.031621
1601451859,"2020-09-30 07:44:19",52.266105,0.031524
1601451860,"2020-09-30 07:44:20",52.26593,0.031416
1601451861,"2020-09-30 07:44:21",52.265733,0.031303
1601451862,"2020-09-30 07:44:22",52.265556,0.03119
1601451863,"2020-09-30 07:44:23",52.265375,0.031077
1601451864,"2020-09-30 07:44:24",52.265192,0.030964
1601451865,"2020-09-30 07:44:25",52.265008,0.03085
1601451866,"2020-09-30 07:44:26",52.264823,0.03074
1601451867,"2020-09-30 07:44:27",52.264647,0.030625
1601451868,"2020-09-30 07:44:28",52.264469,0.030496
1601451869,"2020-09-30 07:44:29",52.264299,0.030375
1601451870,"2020-09-30 07:44:30",52.264114,0.030252
1601451871,"2020-09-30 07:44:31",52.263956,0.030084
1601451872,"2020-09-30 07:44:32",52.263767,0.029956
1601451873,"2020-09-30 07:44:33",52.263599,0.029806
1601451874,"2020-09-30 07:44:34",52.263448,0.02969
1601451875,"2020-09-30 07:44:35",52.263272,0.029561
1601451876,"2020-09-30 07:44:36",52.263104,0.029421
1601451877,"2020-09-30 07:44:37",52.262924,0.029296
1601451878,"2020-09-30 07:44:38",52.262756,0.029157
1601451879,"2020-09-30 07:44:39",52.26261,0.029009
1601451880,"2020-09-30 07:44:40",52.262449,0.028865
1601451881,"2020-09-30 07:44:41",52.262307,0.028732
1601451882,"2020-09-30 07:44:42",52.262174,0.02859
1601451883,"2020-09-30 07:44:43",52.262048,0.028464
1601451884,"2020-09-30 07:44:44",52.26191,0.028326
1601451885,"2020-09-30 07:44:45",52.261764,0.028201
1601451886,"2020-09-30 07:44:46",52.261644,0.028081
1601451887,"2020-09-30 07:44:47",52.261512,0.027973
1601451888,"2020-09-30 07:44:48",52.261385,0.027868
1601451889,"2020-09-30 07:44:49",52.261257,0.027763
1601451890,"2020-09-30 07:44:50",52.261129,0.027659
1601451891,"2020-09-30 07:44:51",52.261005,0.027563
1601451892,"2020-09-30 07:44:52",52.260874,0.027459
1601451893,"2020-09-30 07:44:53",52.26076,0.027362
1601451894,"2020-09-30 07:44:54",52.260655,0.027273
1601451895,"2020-09-30 07:44:55",52.260546,0.027177
1601451896,"2020-09-30 07:44:56",52.260449,0.027086
1601451897,"2020-09-30 07:44:57",52.260359,0.027003
1601451898,"2020-09-30 07:44:58",52.260261,0.026917
1601451899,"2020-09-30 07:44:59",52.260182,0.026862
1601451900,"2020-09-30 07:45:00",52.260098,0.026787
1601451902,"2020-09-30 07:45:02",52.259955,0.026656
1601451904,"2020-09-30 07:45:04",52.259836,0.026551
1601451907,"2020-09-30 07:45:07",52.259723,0.026457
1601451930,"2020-09-30 07:45:30",52.259638,0.026353
1601451932,"2020-09-30 07:45:32",52.259529,0.026274
1601451934,"2020-09-30 07:45:34",52.25941,0.026163
1601451935,"2020-09-30 07:45:35",52.259325,0.026104
1601451936,"2020-09-30 07:45:36",52.259246,0.026022
1601451937,"2020-09-30 07:45:37",52.259155,0.025939
1601451938,"2020-09-30 07:45:38",52.259057,0.025857
1601451939,"2020-09-30 07:45:39",52.258971,0.025759
1601451940,"2020-09-30 07:45:40",52.258873,0.025686
1601451941,"2020-09-30 07:45:41",52.258776,0.025575
1601451942,"2020-09-30 07:45:42",52.258675,0.02547
1601451943,"2020-09-30 07:45:43",52.258552,0.025338
1601451944,"2020-09-30 07:45:44",52.258468,0.025246
1601451945,"2020-09-30 07:45:45",52.258368,0.025126
1601451946,"2020-09-30 07:45:46",52.258267,0.025023
1601451947,"2020-09-30 07:45:47",52.258173,0.024928
1601451949,"2020-09-30 07:45:49",52.258005,0.024832
1601451951,"2020-09-30 07:45:51",52.257819,0.024833
1601451952,"2020-09-30 07:45:52",52.257707,0.024837
1601451953,"2020-09-30 07:45:53",52.257585,0.024845
1601451954,"2020-09-30 07:45:54",52.257471,0.024815
1601451955,"2020-09-30 07:45:55",52.257358,0.024759
1601451956,"2020-09-30 07:45:56",52.257258,0.02465
1601451957,"2020-09-30 07:45:57",52.257173,0.024554
1601451958,"2020-09-30 07:45:58",52.257087,0.024443
1601451959,"2020-09-30 07:45:59",52.256995,0.024337
1601451960,"2020-09-30 07:46:00",52.256907,0.024217
1601451962,"2020-09-30 07:46:02",52.256787,0.023924
1601451964,"2020-09-30 07:46:04",52.256673,0.023625
1601451965,"2020-09-30 07:46:05",52.256591,0.023505
1601451967,"2020-09-30 07:46:07",52.25639,0.023374
1601451968,"2020-09-30 07:46:08",52.256273,0.023358
1601451969,"2020-09-30 07:46:09",52.256168,0.023362
1601451970,"2020-09-30 07:46:10",52.256051,0.023384
1601451972,"2020-09-30 07:46:12",52.25585,0.023465
1601451974,"2020-09-30 07:46:14",52.255706,0.02359
1601451976,"2020-09-30 07:46:16",52.255646,0.023714
1601451978,"2020-09-30 07:46:18",52.255589,0.023916
1601451980,"2020-09-30 07:46:20",52.255496,0.024093
1601451982,"2020-09-30 07:46:22",52.255346,0.02414
1601451984,"2020-09-30 07:46:24",52.255207,0.02407
1601451986,"2020-09-30 07:46:26",52.255088,0.023878
1601451988,"2020-09-30 07:46:28",52.255026,0.023607
1601451989,"2020-09-30 07:46:29",52.25508,0.023437
1601451990,"2020-09-30 07:46:30",52.255085,0.023272
1601451992,"2020-09-30 07:46:32",52.255058,0.022973
1601451993,"2020-09-30 07:46:33",52.255035,0.022823
1601451994,"2020-09-30 07:46:34",52.255023,0.022657
1601451995,"2020-09-30 07:46:35",52.255016,0.022503
1601451997,"2020-09-30 07:46:37",52.255011,0.022178
1601451999,"2020-09-30 07:46:39",52.255016,0.021864
1601452001,"2020-09-30 07:46:41",52.255073,0.021536
1601452002,"2020-09-30 07:46:42",52.25515,0.021372
1601452003,"2020-09-30 07:46:43",52.255197,0.021209
1601452004,"2020-09-30 07:46:44",52.255248,0.021056
1601452005,"2020-09-30 07:46:45",52.255295,0.020903
